Region,Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Park Accepted,Sens?,Record Status,Occurrence,Occurrence Tags,Nativeness,Nativeness Tags,Abundance,NPS Tags,Park Tags,Internal Park Tags,References,Observations,Vouchers,ExternalLinks,T&E,State Status,Ozone,GRank,SRank
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Cyperaceae,138983,39920,Active,Cyperus eragrostis,tall flatsedge,,Accepted,No,Approved,Present,,Native,,Rare,,,,1,,1,,,,,G5,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Cyperaceae,156197,501940,Active,Cyperus squarrosus,bearded flatsedge,,Accepted,No,Approved,Present,,Native,,Rare,,,,1,,4,,,,,G5,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Cyperaceae,138298,39901,Active,Cyperus strigosus,false nutsedge,,Accepted,No,Approved,Present,,Native,,Rare,,,,1,,2,,,,,G5,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Cyperaceae,139081,40009,Active,Dulichium arundinaceum,three-way sedge,,Accepted,No,Approved,Present,,Native,,Rare,,,,1,,1,,,,,G5,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Cyperaceae,211933,527851,Active,Eleocharis acicularis var. acicularis,needle spikerush,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,1,,,,,G5T5,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Cyperaceae,223012,534776,Active,Eleocharis acicularis var. bella,needle spikerush,Eleocharis bella,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,3,,,,,,
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Cyperaceae,140191,40051,Active,Eleocharis macrostachya,pale spikerush,,Accepted,No,Approved,Present,,Native,,Rare,,,,1,,1,,,,,G5,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Cyperaceae,140197,40057,Active,Eleocharis montevidensis,sand spikerush,,Accepted,No,Approved,Probably Present,,Native,,,,,,1,,,,,,,G5,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Cyperaceae,140205,40064,Active,Eleocharis pauciflora,few-flowered spikerush,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,12,,,,,,
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Cyperaceae,140239,40095,Active,Eriophorum crinigerum,fringed cottongrass,Eriophorum criniger,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,12,,,,,G5,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Cyperaceae,140270,40122,Active,Fimbristylis vahlii,Vahl's fimbry,,Accepted,No,Approved,Present,,Native,,Rare,,,,1,,1,,,,,G5,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Cyperaceae,162246,503500,Active,Lipocarpha occidentalis,western halfchaff sedge,,Accepted,No,Approved,Present,,Native,,Rare,,,,1,,1,,,,,G5,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Cyperaceae,140938,40245,Active,Scirpus cernuus,low bulrush,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,,1,,,,,,
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Cyperaceae,140940,40247,Active,Scirpus clementis,Yosemite bulrush,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,13,,,,,,
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Cyperaceae,140942,40249,Active,Scirpus congdonii,Congdon's bulrush,,Accepted,No,Approved,Present,,Native,,Rare,,,,1,,2,,,,,G3G4,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Cyperaceae,140948,40254,Active,Scirpus diffusus,umbrella bulrush,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,,1,,,,,G3G4,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Cyperaceae,140927,40235,Active,Scirpus microcarpus,small-fruited bulrush,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,10,,,,,G5,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Juncaceae,143439,39223,Active,Juncus balticus,Baltic rush,,Accepted,No,Approved,Present,,Native,,Rare,,,,1,,3,,,,,G5,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Juncaceae,143473,39254,Active,Juncus bryoides,moss rush,,Accepted,No,Approved,Present,,Native,,Rare,,,,1,,3,,,,,G4,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Juncaceae,213095,528601,Active,Juncus bufonius var. bufonius,toad rush,,Accepted,No,Approved,Present,,Native,,Unknown,,,,1,,2,,,,,G5T5,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Juncaceae,213097,528602,Active,Juncus bufonius var. congestus,toad rush,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,,1,,,,,G5T2T4,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Juncaceae,213099,528603,Active,Juncus bufonius var. occidentalis,toad rush,,Accepted,No,Approved,Present,,Native,,Unknown,,,,1,,1,,,,,G5TNR,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Juncaceae,143476,39257,Active,Juncus capillaris,hairystem dwarf rush,,Accepted,No,Approved,Present,,Native,,Rare,,,,1,,8,,,,,G4,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Juncaceae,143486,39266,Active,Juncus drummondii,Drummond's rush,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,5,,,,,G5,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Juncaceae,143487,39267,Active,Juncus dubius,"dubius rush, Mariposa rush, questionable rush",,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,,1,,,,,G5,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Juncaceae,213951,528614,Active,Juncus effusus var. exiguus,soft rush,,Accepted,No,Approved,Present,,Native,,Unknown,,,,1,,3,,,,,G5TNR,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Juncaceae,213955,528616,Active,Juncus effusus var. pacificus,Pacific rush,Juncus effusus ssp. pacificus,Accepted,No,Approved,Present,,Native,,Unknown,,,,1,,3,,,,,G5T5,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Juncaceae,143489,39269,Active,Juncus ensifolius,swordleaf rush,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,2,,,,,G5,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Juncaceae,213968,528622,Active,Juncus hemiendytus var. abjectus,Center Basin rush,,Accepted,No,Approved,Present,,Native,,Rare,,,,1,,5,,,,,G5T5,CA: S4
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Juncaceae,213970,528623,Active,Juncus hemiendytus var. hemiendytus,Herman's dwarf rush,,Accepted,No,Approved,Present,,Native,,Rare,,,,1,,7,,,,,G5T5,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Juncaceae,143504,39282,Active,Juncus kelloggii,Kellogg's dwarf rush,,Accepted,No,Approved,Probably Present,,Native,,,,,,1,,,,,,,G3?,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Juncaceae,158272,503256,Active,Juncus longistylis,longstyle rush,,Accepted,No,Approved,Present,,Native,,Rare,,,,1,,1,,,,,G5,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Juncaceae,158276,503258,Active,Juncus macrandrus,longanther rush,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,4,,,,,G3G4,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Juncaceae,143516,39293,Active,Juncus mertensianus,Mertens' rush,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,9,,RT,,,G5,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Juncaceae,143517,39294,Active,Juncus mexicanus,Mexican rush,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,2,,,,,G4G5,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Juncaceae,143518,39295,Active,Juncus nevadensis,Sierra rush,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,22,,,,,G5,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Juncaceae,143522,39299,Active,Juncus orthophyllus,straight-leaved rush,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,3,,,,,G5,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Juncaceae,143459,39241,Active,Juncus oxymeris,pointed rush,,Accepted,No,Approved,Present,,Native,,Rare,,,,1,,2,,,,,G5,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Juncaceae,143525,39300,Active,Juncus parryi,Parry's rush,,Accepted,No,Approved,Present,,Native,,Abundant,,,,1,,20,,,,,G4G5,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Juncaceae,144375,39329,Active,Juncus xiphioides,irisleaf rush,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,,1,,,,,G5,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Juncaceae,144386,39339,Active,Luzula comosa,hairy woodrush,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,14,,,,,G4G5,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Juncaceae,144389,39341,Active,Luzula divaricata,forked woodrush,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,12,,,,,G5,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Juncaceae,189250,516462,Active,Luzula orestera,mountain woodrush,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,5,,,,,G3,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Juncaceae,144395,39347,Active,Luzula parviflora,small-flowered woodrush,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,9,,,,,G5,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Juncaceae,144399,39350,Active,Luzula spicata,spiked woodrush,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,13,,,,,G5,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Juncaceae,144388,39340,Active,Luzula subcongesta,Donner woodrush,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,3,,,,,G4,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Poaceae,168682,507938,Active,Achnatherum coronatum,giant ricegrass,,Accepted,No,Approved,Present,,Native,,Rare,,,,1,,1,,,,,GNR,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Poaceae,168693,507943,Active,Achnatherum hymenoides,Indian ricegrass,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,5,,,,,G5,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Poaceae,168695,507944,Active,Achnatherum latiglume,Sierra needlegrass,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,4,,,,,G4,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Poaceae,168697,507945,Active,Achnatherum lemmonii,Lemmon's needlegrass,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,9,,,,,G5,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Poaceae,168699,507946,Active,Achnatherum lettermanii,Letterman's needlegrass,,Accepted,No,Approved,Present,,Native,,Rare,,,,1,,1,,,,,G5,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Poaceae,203111,525105,Active,Achnatherum nelsonii ssp. dorei,Dore's needlegrass,,Accepted,No,Approved,Present,,Native,,Rare,,,,1,,4,,,,,G5T5?,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Poaceae,168705,507949,Active,Achnatherum nevadense,Nevada needlegrass,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,1,,,,,G4,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Poaceae,203117,525108,Active,Achnatherum occidentale ssp. californicum,California needlegrass,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,17,,,,,G5T5,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Poaceae,203119,525109,Active,Achnatherum occidentale ssp. occidentale,western needlegrass,,Accepted,No,Approved,Present,,Native,,Abundant,,,,1,,19,,,,,G5TNR,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Poaceae,203122,525110,Active,Achnatherum occidentale ssp. pubescens,pubescent western needlegrass,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,6,,,,,G5T5,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Poaceae,168712,507952,Active,Achnatherum parishii,Parish's needlegrass,,Accepted,No,Approved,Present,,Native,,Rare,,,,1,,1,,,,,GNR,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Poaceae,168716,507954,Active,Achnatherum pinetorum,pine needlegrass,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,12,,,,,G4,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Poaceae,168724,507958,Active,Achnatherum speciosum,desert needlegrass,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,3,,,,,G5,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Poaceae,142882,40412,Active,Agrostis exarata,spike bent,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,3,,,,,G5,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Poaceae,86343,182505,Active,Agrostis humilis,mountain bent grass,,Accepted,No,Approved,Present,,Native,,Rare,,,,1,,1,,,,,G4Q,CA: S2
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Poaceae,142888,40418,Active,Agrostis idahoensis,Idaho redtop,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,20,,,,,G5,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Poaceae,142866,40399,Active,Agrostis oregonensis,Oregon redtop,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,1,,,,,G5,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Poaceae,142893,40422,Active,Agrostis pallens,seashore bentgrass,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,9,,,,,G4G5,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Poaceae,142895,40424,Active,Agrostis scabra,rough bentgrass,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,10,,,,,G5,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Poaceae,142869,40400,Active,Agrostis stolonifera,creeping bent,,Accepted,No,Approved,Present,,Non-native,,Rare,,,,1,,5,,,,,G5,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Poaceae,86349,182510,Active,Agrostis thurberiana,Thurber's bentgrass,,Accepted,No,Approved,Present,,Native,,Rare,,,,1,,4,,,,,G5,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Poaceae,291767,564993,Active,Agrostis variabilis,mountain bent,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,9,,,,,G5,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Poaceae,140333,41376,Active,Aira caryophyllea,silver European hairgrass,,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,1,,1,,,,,GNR,CA: SNA
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Poaceae,142908,40436,Active,Alopecurus aequalis,short-awn foxtail,,Accepted,No,Approved,Present,,Native,,Rare,,,,1,,4,,,,,G5,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Poaceae,142909,40437,Active,Alopecurus geniculatus,water foxtail,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,1,,,,,GU,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Poaceae,220387,532286,Active,Aristida ternipes var. hamulosa,hook three-awn,,Accepted,No,Approved,Present,,Native,,Rare,,,,1,,1,,,,,G5T5,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Poaceae,140408,41443,Active,Arrhenatherum elatius,tall oatgrass,,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,1,,1,,,,,GNR,CA: SNA
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Poaceae,140416,41450,Active,Arundo donax,giant reed,,Accepted,No,Approved,Present,,Non-native,,Rare,Management Priority,,,1,,1,,,,,G5,CA: SNA
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Poaceae,140422,41456,Active,Avena barbata,slender wild oat,,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,1,,1,,,,,GNR,CA: SNA
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Poaceae,140424,41458,Active,Avena fatua,wild oat,,Accepted,No,Approved,Present,,Non-native,,Common,,,,1,,2,,,,,GNR,CA: SNA
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Poaceae,141034,41529,Active,Briza maxima,big quaking grass,,Accepted,No,Approved,Present,,Non-native,,Rare,,,,1,,1,,,,,GNR,CA: SNA
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Poaceae,141037,41531,Active,Briza minor,little quaking grass,,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,1,,2,,,,,GNR,CA: SNA
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Poaceae,142970,40492,Active,Bromus arenarius,Australian chess,,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,1,,2,,,,,GNR,CA: SNA
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Poaceae,153359,-502053,Inactive,Bromus carinatus var. carinatus,California brome,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,20,,,,,,
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Poaceae,153750,501066,Active,Bromus catharticus,rescue grass,,Accepted,No,Approved,Present,,Non-native,,Rare,,,,1,,1,,,,,GNR,CA: SNA
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Poaceae,142974,40496,Active,Bromus ciliatus,fringed brome,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,6,,,,,G5,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Poaceae,142976,40498,Active,Bromus diandrus,ripgut grass,,Accepted,No,Approved,Present,,Non-native,,Uncommon,Management Priority,,,1,,8,,,,,G5,CA: SNA
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Poaceae,153759,501070,Active,Bromus hordeaceus,soft chess,,Accepted,No,Approved,Present,,Non-native,Cultivated,Common,,,,1,,10,,,,,GNR,CA: SNA
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Poaceae,142961,40484,Active,Bromus laevipes,Chinook brome,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,2,,,,,G5,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Poaceae,153361,-502054,Active,Bromus madritensis ssp. madritensis,red brome,,Accepted,No,Approved,Present,,Non-native,,Rare,,,,1,,3,,,,,,
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Poaceae,207293,525345,Active,Bromus madritensis ssp. rubens,foxtail chess,,Accepted,No,Approved,Present,,Non-native,,Common,,,,1,,11,,,,,,
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Poaceae,143536,40510,Active,Bromus orcuttianus,Orcutt's brome,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,9,,,,,G5,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Poaceae,143549,40522,Active,Bromus sterilis,poverty brome,,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,1,,2,,,,,GNR,CA: SNA
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Poaceae,143550,40523,Active,Bromus suksdorfii,Suksdorf's brome,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,2,,,,,G5,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Poaceae,143551,40524,Active,Bromus tectorum,cheat grass,,Accepted,No,Approved,Present,,Non-native,,Common,Management Priority,,,1,,10,,,,,GNR,CA: SNA
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Poaceae,143552,40525,Active,Bromus trinii,Chilean chess,,Accepted,No,Approved,Present,,Non-native,,Rare,,,,1,,1,,,,,,
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Poaceae,143572,40543,Active,Calamagrostis breweri,shorthair reedgrass,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,8,,,,,G3,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Poaceae,143573,40544,Active,Calamagrostis canadensis,bluejoint,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,13,,,,,G5,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Poaceae,143594,40563,Active,Calamagrostis purpurascens,purple reedgrass,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,10,,,,,G5,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Poaceae,201941,523717,Active,Calamagrostis stricta ssp. inexpansa,northern reedgrass,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,3,,,,,G5T5,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Poaceae,153890,501524,Active,Cinna bolanderi,Bolander's woodreed,,Accepted,No,Approved,Present,,Native,,Rare,,,,1,,6,,,,,G2,CA: S2S3
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Poaceae,143617,40584,Active,Cinna latifolia,drooping woodreed,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,2,,,,,G5,CA: SNR
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Poaceae,141918,41605,Active,Crypsis schoenoides,swampgrass,,Accepted,No,Approved,Present,,Non-native,,Rare,,,,1,,1,,,,,GNR,CA: SNA
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Poaceae,141933,41619,Active,Cynodon dactylon,bermuda grass,,Accepted,No,Approved,Present,,Non-native,,Rare,,,,1,,1,,,,,GNR,CA: SNA
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Poaceae,141940,41625,Active,Cynosurus echinatus,hedgehog dogtail,,Accepted,No,Approved,Present,,Non-native,,Rare,,,,1,,2,,,,,GNR,CA: SNA
,SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Poales,Poaceae,103360,193446,Active,Dactylis glomerata,orchard grass,,Accepted,No,Approved,Present,,Non-native,,Uncommon,Management Priority,,,1,,1,,,,,GNR,CA: SNA
