Region,Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Park Accepted,Sens?,Record Status,Occurrence,Occurrence Tags,Nativeness,Nativeness Tags,Abundance,NPS Tags,Park Tags,Internal Park Tags,References,Observations,Vouchers,ExternalLinks,T&E,State Status,Ozone,GRank,SRank
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Amaranthaceae,294021,566198,Active,Atriplex canescens var. linearis,thinleaf fourwing saltbush,Atriplex linearis,Accepted,No,In Review,Present,,Native,,Common,,,,1,,,,,,,,
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Amaranthaceae,111549,20519,Active,Atriplex confertifolia,shadscale saltbush,,Accepted,No,Approved,Present,,Native,,Common,,,,102,3,43,,,,,G5,CA: SNR; NV: SNR
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Amaranthaceae,848689,822790,Active,Atriplex covillei,arrowscale,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,,,,,,,,,
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Amaranthaceae,773628,-9802506,Active,Atriplex dumosa,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Amaranthaceae,208957,526912,Active,Atriplex elegans var. fasciculata,wheelscale,Atriplex elegans,Accepted,No,Approved,Unconfirmed,,Native,,,,,,,,3,,,,,G4T4,CA: SNR; NV: SNR
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Amaranthaceae,114182,20539,Active,Atriplex hymenelytra,desert holly,,Accepted,No,Approved,Present,,Native,,Abundant,,,,89,1,68,,,,,G5,CA: SNR; NV: SNR
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Amaranthaceae,114226,20543,Active,Atriplex lentiformis,big saltbush,Atriplex lentiformis ssp. breweri,Accepted,No,Approved,Present,,Native,,,,,,14,,,,,,,G5,CA: SNR; NV: SNR
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Amaranthaceae,206541,525310,Active,Atriplex lentiformis ssp. torreyi,,,Accepted,No,Approved,Present,,Native,,Unknown,,,,,,6,,,,,,
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Amaranthaceae,115431,20555,Active,Atriplex parryi,Parry's saltbush,,Accepted,No,Approved,Present,,Native,,Unknown,,,,13,3,6,,,,,G3?,CA: SNR; NV: SNR
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Amaranthaceae,115453,20557,Active,Atriplex phyllostegia,"arrow saltbush, arrow saltweed, leafcover saltweed",,Accepted,No,Approved,Probably Present,,Native,,,,,,3,,4,,,,,G5,CA: SNR; NV: SNR
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Amaranthaceae,115475,20559,Active,Atriplex polycarpa,allscale,,Accepted,No,Approved,Present,,Native,,Common,,,,70,2,29,,,,,G5,CA: SNR; NV: SNR
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Amaranthaceae,116222,20566,Active,Atriplex serenana,"bracted saltweed, bractscale",,Undecided,No,In Review,,,,,,,,,1,,,,,,,G5,CA: SNR; NV: SNR
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Amaranthaceae,106123,192261,Active,Atriplex serenana var. serenana,bractscale,,Accepted,No,Approved,Probably Present,,Native,,,,,,1,,3,,,,,G5T4T5,CA: SNR; NV: SNR
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Amaranthaceae,116233,20567,Active,Atriplex spinifera,spinescale saltbush,,Undecided,No,In Review,,,,,,,,,9,,,,,,,G3G4,CA: SNR
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Amaranthaceae,116289,20572,Active,Atriplex torreyi,"Torrey saltbush, Torrey's quailbush, Torrey's saltbush",,Undecided,No,In Review,,,,,,,,,8,,,,,,,G5,CA: SNR; NV: SNR
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Amaranthaceae,882978,822891,Active,Atriplex torreyi var. torreyi,Torrey's saltbush,,Accepted,No,Approved,Present,,Native,,Unknown,,,,,,,,,,,,
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Amaranthaceae,116724,20575,Active,Atriplex truncata,wedgescale,,Accepted,No,Approved,Present,,Native,,Unknown,,,,4,,1,,,,,G5,CA: SNR; NV: SNR
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Amaranthaceae,117671,20588,Active,Bassia hyssopifolia,hyssopleaf bassia,,Accepted,No,Approved,Probably Present,,Non-native,,,,,,9,,2,,,,,GNR,CA: SNA; NV: SNA
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Amaranthaceae,124094,20778,Active,Celosia argentea,silver cock's comb,,Accepted,No,In Review,Unconfirmed,,Unknown,,,,,,,,,,,,,GNR,
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Amaranthaceae,772969,-9803088,Active,Celosia phumosa,,,Accepted,No,In Review,Probably Present,,Unknown,,,,,,,,,,,,,,
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Amaranthaceae,117716,20592,Active,Chenopodium album,pigweed,,Accepted,No,Approved,Probably Present,,Non-native,,,,,,1,,2,,,,,G5,"CA: SNR,SNA; NV: SNR,SNA"
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Amaranthaceae,117727,20593,Active,Chenopodium atrovirens,pinyon goosefoot,,Accepted,No,Approved,Present,,Native,,Unknown,,,,5,,5,,,,,G5,NV: SNR
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Amaranthaceae,117738,20594,Active,Chenopodium berlandieri,pitseed goosefoot,,Accepted,No,In Review,Present,,Native,,Rare,,,,4,,,,,,,G5,CA: SNR; NV: SNR
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Amaranthaceae,209396,527315,Active,Chenopodium berlandieri var. sinuatum,pitseed goosefoot,,Accepted,No,Approved,Present,,Native,,Unknown,,,,5,,9,,,,,G5T3T5,CA: SNR; NV: SNR
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Amaranthaceae,209398,527316,Active,Chenopodium berlandieri var. zschackii,Zschack's goosefoot,,Accepted,No,Approved,Present,,Native,,Unknown,,,,1,,9,,,,,,
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Amaranthaceae,118252,20604,Active,Chenopodium desiccatum,dryland goosefoot,,Accepted,No,Approved,Present,,Native,,Unknown,,,,1,,1,,,,,G5,CA: SNR; NV: SNR
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Amaranthaceae,118285,20607,Active,Chenopodium fremontii,Fremont's goosefoot,Chenopodium fremontii var. fremontii,Accepted,No,Approved,Present,,Native,,Unknown,,,,4,,8,,,,,G5,CA: SNR; NV: SNR
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Amaranthaceae,222540,533462,Active,Chenopodium fremontii var. incanum,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Amaranthaceae,118574,20609,Active,Chenopodium gigantospermum,mapleleaf goosefoot,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Amaranthaceae,209415,527324,Active,Chenopodium incanum var. incanum,mealy goosefoot,,Accepted,No,Approved,Present,,Unknown,,Unknown,,,,1,,1,,,,,G5T5,CA: SNR
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Amaranthaceae,209417,527325,Active,Chenopodium incanum var. occidentale,hoary goosefoot,,Accepted,No,Approved,Present,,Native,,Unknown,,,,,1,1,,,,,G5T2T4,CA: SNR; NV: SNR
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Amaranthaceae,118652,20616,Active,Chenopodium leptophyllum,"narrowleaf goosefoot, narrowleaf lambsquarters, narrowleaved goosefoot, slimleaf goosefoot, slimleaf lambsquarters",,Undecided,No,In Review,,,,,,,,,1,,,,,,,G5,CA: SNR; NV: SNR
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Amaranthaceae,119925,20622,Active,Chenopodium murale,garden goosefoot,,Accepted,No,Approved,Probably Present,,Non-native,,,,,,2,,3,,,,,GNR,CA: SNA; NV: SNA
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Amaranthaceae,120014,20630,Active,Chenopodium rubrum,red goosefoot,,Accepted,No,In Review,Unconfirmed,,,,,,,,,,,,,,,G5,CA: SNR; NV: SNR
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Amaranthaceae,155943,501632,Active,Corispermum hyssopifolium,bugseed,,Accepted,No,Approved,Unconfirmed,,Non-native,,,,,,5,1,,,,,,,
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Amaranthaceae,114112,20686,Active,Eurotia,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Amaranthaceae,114134,20688,Active,Grayia,hopsage,,Undecided,No,In Review,,,,,,,,,5,,,,,,,,
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Amaranthaceae,115495,20690,Active,Grayia spinosa,hop-sage,,Accepted,No,Approved,Present,,Native,,Common,,,,71,2,24,,,,,G5,CA: SNR; NV: SNR
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Amaranthaceae,115517,20692,Active,Halogeton glomeratus,Halogeton,,Accepted,No,Approved,Present,,Non-native,,Unknown,,,,13,1,1,,,,,GNR,CA: SNA; NV: SNA
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Amaranthaceae,115539,20694,Active,Kochia americana,gray molly,Kochia americana var. vestita,Accepted,No,Approved,Present,,Native,,Unknown,,,,15,4,11,,,,,G5,CA: SNR; NV: SNR
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Amaranthaceae,889235,822878,Active,Kochia scoparia ssp. scoparia,summer cypress,Kochia scoparia,Accepted,No,Approved,Present,,Non-native,,Unknown,,,,6,,4,,,,,,
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Amaranthaceae,158344,503290,Active,Krascheninnikovia lanata,winter fat,"Ceratoides lanata, Ceratoides lanata var. lanata, Ceratoides lanata var. subspinosa, Eurotia lanata",Accepted,No,Approved,Present,,Native,,Common,,,,64,1,25,,,,,G5,CA: SNR; NV: S5
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Amaranthaceae,115607,20700,Active,Monolepis nuttalliana,Nuttall's poverty weed,,Accepted,No,Approved,Probably Present,,Native,,,,,,3,,3,,,,,G5,CA: SNR; NV: SNR
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Amaranthaceae,116566,20702,Active,Monolepis spathulata,poverty weed,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,,3,,,,,G5,CA: SNR; NV: SNR
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Amaranthaceae,116577,20703,Active,Nitrophila,niterwort,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Amaranthaceae,116588,20704,Active,Nitrophila mohavensis,Amargosa nitrophila,,Accepted,No,Approved,Unconfirmed,False Report,Native,,,,,,17,,2,,E,CA: SE; NV: CE,,G1,CA: S1; NV: S1
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Amaranthaceae,116599,20705,Active,Nitrophila occidentalis,western miterwort,,Accepted,No,Approved,Present,,Native,,Unknown,,,,18,1,11,,,,,G5,CA: SNR; NV: SNR
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Amaranthaceae,121796,20646,Active,Salicornia,"glasswort, pickleweed",,Undecided,No,In Review,,,,,,,,,2,,,,,,,,
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Amaranthaceae,111189,20652,Active,Salicornia subterminalis,,,Undecided,No,In Review,,,,,,,,,3,,,,,,,,
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Amaranthaceae,111200,20653,Active,Salicornia utahensis,Utah pickleweed,,Accepted,No,Approved,Present,,Native,,Unknown,,,,4,,3,,,,,,
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Amaranthaceae,111892,20655,Active,Salsola kali,"prickly Russian thistle, Russian thistle, tumbleweed",,Undecided,No,In Review,,,,,,,,,9,,,,,,,GNR,CA: SNA; NV: SNA
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Amaranthaceae,111914,20657,Active,Salsola paulsenii,barbwire Russian thistle,,Accepted,No,Approved,Present,,Non-native,Noxious,Unknown,,,,25,2,5,,,,,GNR,CA: SNA; NV: SNA
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Amaranthaceae,773300,-9802988,Active,Salsola pestifera,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Amaranthaceae,194163,520950,Active,Salsola tragus,Russian thistle,Salsola iberica,Accepted,No,Approved,Present,,Non-native,Noxious,Unknown,,,,22,,6,,,,,,
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Amaranthaceae,111936,20659,Active,Suaeda,seepweed,,Undecided,No,In Review,,,,,,,,,2,,,,,,,,
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Amaranthaceae,201419,522129,Active,Suaeda fruticosa,,,Undecided,No,In Review,,,,,,,,,5,,,,,,,,
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Amaranthaceae,112851,20669,Active,Suaeda nigra,bush seepweed,"Suaeda torreyana, Suaeda torreyana var. ramosissima, Sueda torreyana, Suaeda moquinii",Accepted,No,Approved,Present,,Native,Noxious,Unknown,,,,34,3,10,,SC,,,,
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Amaranthaceae,112896,20673,Active,Suaeda suffrutescens,desert seepweed,,Accepted,No,Approved,Probably Present,,Unknown,,,,,,1,,2,,,,,G5?,
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Amaranthaceae,115180,20832,Active,Tidestromia,honeysweet,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Amaranthaceae,115213,20835,Active,Tidestromia oblongifolia,"Arizona honeysweet, honeysweet tidestromia",,Accepted,No,Approved,Present,,Native,,Unknown,,,,47,1,43,,,,,G5?,CA: SNR; NV: SNR
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Amaranthaceae,882993,822906,Active,Tidestromia suffruticosa var. oblongifolia,honeysweet,,Accepted,No,Approved,Present,,Native,,Abundant,,,,,,,,,,,,
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Cactaceae,165597,506151,Active,Carnegiea gigantea,saguaro,,Undecided,No,In Review,,,,,,,,,2,,,,,,,G5,CA: S1
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Cactaceae,110687,19880,Active,Cereus giganteus,saguaro,,Accepted,No,Approved,Unconfirmed,,Unknown,,,,,,1,,,,,,,,
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Cactaceae,905598,910064,Active,Coryphantha chlorantha,desert spinystar,"Escobaria vivipara var. deserti, Coryphantha vivipara var. deserti",Accepted,No,Approved,Present,,Native,,Unknown,,,,1,,4,,,NV: CY,,G3,CA: S3; NV: S2S3
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Cactaceae,107709,19840,Active,Coryphantha vivipara,,,Undecided,No,In Review,,,,,,,,,3,,,,,,,,
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Cactaceae,900255,907696,Active,Cylindropuntia bigelovii,teddy-bear cholla,,Accepted,No,In Review,Present,,,,,,,,,,,,,,,,
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Cactaceae,900114,907702,Active,Cylindropuntia echinocarpa,silver cholla,"Opuntia echinocarpa, Opuntia echinocarpa var. echinocarpa",Accepted,No,Approved,Present,,Native,,Unknown,,,,37,2,13,,,,,G5,
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Cactaceae,906671,907710,Active,Cylindropuntia ramosissima,pencil cholla,,Accepted,No,Approved,Present,,Native,,Unknown,,,,,,,,,,,,
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Cactaceae,105474,19817,Active,Echinocactus,barrel cactus,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Cactaceae,773518,-9802667,Active,Echinocactus polycephalous,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Cactaceae,211007,527806,Active,Echinocactus polycephalus var. polycephalus,cottontop,Echinocactus polycephalus,Accepted,No,Approved,Present,,Native,,Common,,,,41,3,7,,,,,G3G4T3T4,CA: SNR; NV: SNR
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Cactaceae,773568,-9802600,Active,Echinocereus engelmanni,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Cactaceae,105352,19806,Active,Echinocereus engelmannii,hedgehog cactus,,Accepted,No,Approved,Present,,Native,,Unknown,,,,21,3,3,,,,,G5,CA: SNR; NV: SNR
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Cactaceae,211032,527818,Active,Echinocereus engelmannii var. chrysocentrus,"Engelmann's hedgehog cactus, Saint's hedgehog cactus, yellow-center hedgehog cactus",,Accepted,No,Approved,Present,,Native,,Unknown,,,,3,1,3,,,,,G5T3T4,CA: SNR; NV: SNR
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Cactaceae,211034,527819,Active,Echinocereus engelmannii var. engelmannii,"Engelmann's cactus, Engelmann's hedgehog cactus",,Accepted,No,Approved,Present,,Native,,Unknown,,,,4,,3,,,,,G5T4T5,CA: SNR; NV: SNR
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Cactaceae,181060,512694,Active,Echinocereus mojavensis,Mojave mound cactus,"Echinocereus triglochidiatus var. mojavensis, Echinocereus triglochidiatus, Cereus mojavensis",Accepted,No,Approved,Present,,Native,,Uncommon,,,,11,1,6,,,NV: CY,,,
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Cactaceae,159048,502593,Active,Ferocactus cylindraceus,barrel cactus,"Echinocactus acanthodes, Ferocactus cylindraceus var. lecontei, Ferocactus acanthodes",Accepted,No,Approved,Present,,Native,,Unknown,,,,16,2,2,,,,,G5,CA: SNR; NV: SNR
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Cactaceae,773546,-9802622,Active,Ferocactus polycephalus,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Cactaceae,110551,19778,Active,Mammillaria,"fishhook cactus, globe cactus, pincushion cactus",,Undecided,No,In Review,,,,,,,,,2,,,,,,,,
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Cactaceae,187226,516714,Active,Mammillaria milleri,pincushion cactus,Mammillaria grahamii var. grahamii,Accepted,No,Approved,Unconfirmed,,Unknown,,,,,,,,1,,,,,,
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Cactaceae,104086,19788,Active,Mammillaria tetrancistra,fish-hook cactus,,Accepted,No,Approved,Present,,Native,,Unknown,,,,9,3,8,,,,,G3G4,CA: SNR; NV: SNR
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Cactaceae,773678,-9802425,Active,Mammillaria tetransistra,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Cactaceae,103157,19686,Active,Opuntia,"cholla, pricklypear",,Undecided,No,In Review,,,,,,,,,4,,,,,,,,
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Cactaceae,103179,19688,Active,Opuntia acanthocarpa,buckhorn cholla,,Accepted,No,Approved,Unconfirmed,,Unknown,,,,,,3,,,,,,,G4,CA: SNR; NV: SNR
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Cactaceae,669645,-743770,Active,Opuntia angustata,Mojave prickly pear,,Accepted,No,Approved,Probably Present,,Native,,,,,,,,1,,,,,,
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Cactaceae,100515,195258,Active,Opuntia basilaris var. basilaris,beavertail cactus,Opuntia basilaris,Accepted,No,Approved,Present,,Native,,Unknown,,,,64,2,16,,,,,G5T5,CA: SNR; NV: SNR
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Cactaceae,103907,19694,Active,Opuntia bigelovii,teddybear cholla,,Undecided,No,In Review,,,,,,,,,4,,,,,,,G3?,CA: SNR; NV: SNR
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Cactaceae,100523,195265,Active,Opuntia bigelovii var. bigelovii,teddybear cholla,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Cactaceae,100535,195276,Active,Opuntia erinacea var. utahensis,"Utah grizzlybear pricklypear, Utah pricklypear",,Undecided,No,In Review,,,,,,,,,1,,,,,,,G5T4Q,CA: SNR; NV: SNR
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Cactaceae,231961,538012,Active,Opuntia erinacea var. xanthostemma,,,Undecided,No,In Review,,,,,,,,,,,1,,,,,,
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Cactaceae,105964,19724,Active,Opuntia phaeacantha,Mojave pricklypear,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,,,1,,,,,G5,CA: SNR; NV: SNR
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Cactaceae,105986,19726,Active,Opuntia polyacantha,starvation pricklypear,,Accepted,No,Approved,Present,,Native,,,,,,1,,1,,,,,G5,CA: SNR; NV: SNR
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Cactaceae,159955,-502629,Inactive,Opuntia polyacantha var. erinacea,grizzlybear pricklypear,"Opuntia polyacantha var. rufispina, Opuntia rutila, Opuntia erinacea var. erinacea, Opuntia erinacea var. ursina, Opuntia erinacea",Accepted,No,Approved,Present,,Native,,Unknown,,,,19,2,14,,,,,,
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Cactaceae,772885,-9803193,Active,Opuntia radiata,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Cactaceae,107486,19730,Active,Opuntia ramosissima,"branched pencil cholla, diamond cholla, pencil cholla",,Accepted,No,Approved,Present,,Native,,Unknown,,,,11,,7,,,,,G3G4,CA: SNR; NV: SNR
,DEVA,Death Valley National Park,Vascular Plant,6,Caryophyllales,Cactaceae,160903,505078,Active,Sclerocactus johnsonii,pineapple cactus,Neolloydia johnsonii,Accepted,No,Approved,Present,,Native,,Rare,,,,10,2,6,,,,,,
