Region,Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Park Accepted,Sens?,Record Status,Occurrence,Occurrence Tags,Nativeness,Nativeness Tags,Abundance,NPS Tags,Park Tags,Internal Park Tags,References,Observations,Vouchers,ExternalLinks,T&E,State Status,Ozone,GRank,SRank
,JOTR,Joshua Tree National Park,Vascular Plant,6,Fabales,Fabaceae,123657,26879,Active,Prosopis glandulosa,honey mesquite,,Accepted,No,In Review,,,,,,,,,5,,,,,,,G5?,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Fabales,Fabaceae,215957,529863,Active,Prosopis glandulosa var. torreyana,Honey Mesquite,,Accepted,No,Approved,Present,,Native,,Common,,,,1,5,4,,,,,G5?T5?,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Fabales,Fabaceae,290976,565434,Active,Prosopis juliflora,mesquite,,Accepted,No,In Review,,,,,,,,,6,,,,,,,G5,
,JOTR,Joshua Tree National Park,Vascular Plant,6,Fabales,Fabaceae,233863,539269,Active,Prosopis juliflora var. torreyana,,,Accepted,No,In Review,,,,,,,,,6,,,,,,,,
,JOTR,Joshua Tree National Park,Vascular Plant,6,Fabales,Fabaceae,233866,539270,Active,Prosopis juliflora var. velutina,,,Accepted,No,In Review,,,,,,,,,1,,,,,,,,
,JOTR,Joshua Tree National Park,Vascular Plant,6,Fabales,Fabaceae,123660,26881,Active,Prosopis pubescens,Screwbean Mesquite,,Accepted,No,Approved,Present,,Native,,Common,,,,4,,2,,,,,G5,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Fabales,Fabaceae,123710,26926,Active,Psorothamnus arborescens,Mojave Indigo-bush,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,,,,,,,G5,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Fabales,Fabaceae,217005,529902,Active,Psorothamnus arborescens var. minutifolius,Johnson's Indigobush,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,,2,,,,,,G5T4T5,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Fabales,Fabaceae,217009,529904,Active,Psorothamnus arborescens var. simplifolius,California indigobush,,Accepted,No,Approved,Present,,Native,,Common,,,,,4,5,,,,,G5T3?,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Fabales,Fabaceae,123711,26927,Active,Psorothamnus emoryi,Emory's Indigo-bush,,Accepted,No,Approved,Present,,Native,,Common,,,,1,1,2,,,,,G5,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Fabales,Fabaceae,123712,26928,Active,Psorothamnus fremontii,"Fremont dalea, Fremont's dalea",,Undecided,No,In Review,,,,,,,,,1,,,,,,,G5,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Fabales,Fabaceae,123715,26930,Active,Psorothamnus polydenius,Nevada Indigo-bush,,Accepted,No,Approved,Present,,Native,,Common,,,,1,2,2,,,,,G5,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Fabales,Fabaceae,123716,26931,Active,Psorothamnus schottii,Schott's Indigo-bush,,Accepted,No,Approved,Present,,Native,,Common,,,,2,1,8,,,,,G3G4,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Fabales,Fabaceae,123718,26933,Active,Psorothamnus spinosus,Smoke Tree,,Accepted,No,Approved,Present,,Native,,Common,,,,4,1,2,,,,,G4,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Fabales,Fabaceae,162153,505143,Active,Senna armata,Spiny Senna,,Accepted,No,Approved,Present,,Native,,Abundant,,,,4,9,11,,,,,G4G5,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Fabales,Fabaceae,162165,505149,Active,Senna covesii,"Coues' cassia, Coves' cassia, desert senna",,Accepted,No,Approved,Unconfirmed,,Native,,,Management Priority,,,,,4,,,,,G5?,CA: S3
,JOTR,Joshua Tree National Park,Vascular Plant,6,Fabales,Fabaceae,127330,26286,Active,Trifolium microcephalum,Small-head Field Clover,,Accepted,No,Approved,Present,,Native,,Common,,,,2,1,2,,,,,G5,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Fabales,Fabaceae,127375,26326,Active,Trifolium variegatum,Variegated Clover,,Accepted,No,Approved,Present,,Native,,Common,,,,2,2,2,,RT,,,G5,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Fabales,Polygalaceae,131511,29322,Active,Polygala acanthoclada,Desert Milkwort,,Accepted,No,Approved,Present,,Native,,Rare,Management Priority,,,3,4,6,,,,,G4,CA: S2S3
,JOTR,Joshua Tree National Park,Vascular Plant,6,Fagales,Fagaceae,101922,19460,Active,Castanopsis sempervirens,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,JOTR,Joshua Tree National Park,Vascular Plant,6,Fagales,Fagaceae,97805,19276,Active,Quercus,oak,,Undecided,No,In Review,,,,,,,,,,,3,,,,,,
,JOTR,Joshua Tree National Park,Vascular Plant,6,Fagales,Fagaceae,98918,19292,Active,Quercus arizonica,Arizona white oak,,Undecided,No,In Review,,,,,,,,,1,,,,,,,G5,
,JOTR,Joshua Tree National Park,Vascular Plant,6,Fagales,Fagaceae,165855,507263,Active,Quercus berberidifolia,Scrub Oak,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,,,,SC,,,G5,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Fagales,Fagaceae,100601,19312,Active,Quercus chrysolepis,Canyon Live Oak,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,4,1,,,,,,G5,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Fagales,Fagaceae,106413,195174,Active,Quercus cornelius-mulleri,Muller's Oak,,Accepted,No,Approved,Present,,Native,,Common,,,,3,,2,,,,,G4,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Fagales,Fagaceae,101520,19323,Active,Quercus dumosa,"coastal sage scrub oak, Nuttall's scrub oak",,Accepted,No,In Review,,,,,,,,,4,,,,SC,,,G3,CA: S3
,JOTR,Joshua Tree National Park,Vascular Plant,6,Fagales,Fagaceae,105738,195155,Active,Quercus dumosa var. turbinella,,,Undecided,No,In Review,,,,,,,,,5,,,,,,,,
,JOTR,Joshua Tree National Park,Vascular Plant,6,Fagales,Fagaceae,101531,19324,Active,Quercus dunnii,"Dunn's oak, Palmer oak",,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,JOTR,Joshua Tree National Park,Vascular Plant,6,Fagales,Fagaceae,102243,19340,Active,Quercus garryana,Oregon white oak,,Undecided,No,In Review,,,,,,,,,1,,,,,,,G5,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Fagales,Fagaceae,165853,507262,Active,Quercus john-tuckeri,Tucker's Oak,,Accepted,No,Approved,Present,,Native,,Common,,,,5,10,5,,,,,G4?,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Fagales,Fagaceae,105103,19370,Active,Quercus lobata,"California white oak, valley oak",,Undecided,No,In Review,,,,,,,,,1,,,,RT,,,G4,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Fagales,Fagaceae,105657,195082,Active,Quercus palmeri,Palmer's Oak,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,1,1,,,,,G4,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Fagales,Fagaceae,100115,19440,Active,Quercus turbinella,scrub oak,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,13,,4,,,,,G5,CA: S4
,JOTR,Joshua Tree National Park,Vascular Plant,6,Fagales,Fagaceae,100137,19442,Active,Quercus turbinella ssp. californica,,,Undecided,No,In Review,,,,,,,,,4,,,,,,,,
,JOTR,Joshua Tree National Park,Vascular Plant,6,Fagales,Fagaceae,100884,19450,Active,Quercus wislizenii,interior live oak,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,JOTR,Joshua Tree National Park,Vascular Plant,6,Fagales,Fagaceae,95756,19383,Active,Quercus X munzii,Munz' Oak,Quercus munzii,Accepted,No,Approved,Present,,Native,,Common,,,,3,2,6,,,,,GNA,CA: SNA
,JOTR,Joshua Tree National Park,Vascular Plant,6,Gentianales,Apocynaceae,130873,30132,Active,Amsonia brevifolia,,,Undecided,No,In Review,,,,,,,,,5,,,,,,,,
,JOTR,Joshua Tree National Park,Vascular Plant,6,Gentianales,Apocynaceae,130893,30150,Active,Amsonia tomentosa,Woolly Amsonia,Amsonia tomentosa var. brevifolia,Accepted,No,Approved,Present,,Native,,Common,,,,4,20,13,,,,,G4,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Gentianales,Apocynaceae,130900,30157,Active,Apocynum cannabinum,Indian Hemp,,Accepted,No,Approved,Present,,Native,,Common,,,,3,2,1,,,,O,G5,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Gentianales,Apocynaceae,92778,184783,Active,Apocynum cannabinum var. glaberrimum,,,Undecided,No,In Review,,,,,,,,,2,,,,,,,,
,JOTR,Joshua Tree National Park,Vascular Plant,6,Gentianales,Apocynaceae,130905,30161,Active,Apocynum sibiricum,,,Undecided,No,In Review,,,,,,,,,,,,,,,,,
,JOTR,Joshua Tree National Park,Vascular Plant,6,Gentianales,Apocynaceae,92786,184790,Active,Apocynum sibiricum var. salignum,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,JOTR,Joshua Tree National Park,Vascular Plant,6,Gentianales,Apocynaceae,131796,30243,Active,Asclepias albicans,White-stemmed Milkweed,,Accepted,No,Approved,Present,,Native,,Common,,,,3,1,4,,,,,G5,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Gentianales,Apocynaceae,131820,30265,Active,Asclepias erosa,Desert Milkweed,,Accepted,No,Approved,Present,,Native,,Common,,,,6,2,5,,,,,G5,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Gentianales,Apocynaceae,131822,30267,Active,Asclepias fascicularis,Narrow-leaf Milkweed,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,1,,,,,G5,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Gentianales,Apocynaceae,131867,30307,Active,Asclepias subulata,Rush Milkweed,,Accepted,No,Approved,Present,,Native,,Common,,,,3,2,2,,,,,G5,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Gentianales,Apocynaceae,155143,501904,Active,Cynanchum utahense,Utah Cynanchum,,Accepted,No,Approved,Present,,Native,,Rare,Management Priority,,,3,1,1,,,,,G4,CA: S4
,JOTR,Joshua Tree National Park,Vascular Plant,6,Gentianales,Apocynaceae,178675,513719,Active,Funastrum heterophyllum,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,JOTR,Joshua Tree National Park,Vascular Plant,6,Gentianales,Apocynaceae,132611,30377,Active,Matelea parvifolia,Talayote,,Accepted,No,Approved,Not In Park,Historical,Native,,,Management Priority,,,4,1,1,,,,,G5?,CA: S3
,JOTR,Joshua Tree National Park,Vascular Plant,6,Gentianales,Apocynaceae,132643,30405,Active,Sarcostemma cynanchoides,fringed twinevine,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,2,1,,,,,,G5,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Gentianales,Apocynaceae,202877,524661,Active,Sarcostemma cynanchoides ssp. hartwegii,Climbing Milkweed,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,2,2,4,,,,,G5T5,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Gentianales,Apocynaceae,132644,30406,Active,Sarcostemma hirtellum,Trailing Milkweed,Funastrum hirtellum,Accepted,No,Approved,Unconfirmed,,Native,,,,,,6,7,9,,,,,G5,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Gentianales,Rubiaceae,138003,34815,Active,Galium angustifolium,Narrow-leaved Bedstraw,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,7,,1,,,,,G5,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Gentianales,Rubiaceae,138004,34816,Active,Galium angustifolium ssp. angustifolium,narrowleaf bedstraw,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,,2,,,,,,G5T4T5,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Gentianales,Rubiaceae,138009,34820,Active,Galium angustifolium ssp. gracillimum,Slender Bedstraw,,Accepted,No,Approved,Present,,Native,,Rare,Management Priority,,,3,1,2,,,,,G5T4,CA: S4
,JOTR,Joshua Tree National Park,Vascular Plant,6,Gentianales,Rubiaceae,138013,34824,Active,Galium argense,Argus bedstraw,,Accepted,No,In Review,,,,,,,,,1,,,,,,,G1G2,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Gentianales,Rubiaceae,138753,34892,Active,Galium multiflorum,Kellogg's Bedstraw,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,1,,,,,G5,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Gentianales,Rubiaceae,138754,34893,Active,Galium munzii,Munz's Bedstraw,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,3,2,3,,,,,G4G5,CA: S4
,JOTR,Joshua Tree National Park,Vascular Plant,6,Gentianales,Rubiaceae,138759,34898,Active,Galium nuttallii,climbing bedstraw,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,,1,,,,,G5?,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Gentianales,Rubiaceae,138792,34927,Active,Galium stellatum,Star-flowered Bedstraw,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,4,1,3,,,,,G4,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Gentianales,Rubiaceae,138794,34929,Active,Galium stellatum ssp. eremicum,Star-flowered Bedstraw,Galium stellatum var. eremicum,Accepted,No,Approved,Present,,Native,,Common,,,,5,6,10,,,,,G4T4?,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Geraniales,Geraniaceae,130117,29147,Active,Erodium cicutarium,Red-stemmed Filaree,,Accepted,No,Approved,Present,,Non-native,,Abundant,,Invasive Plant Species Early Detection: Target,,18,4,7,,,,,GNR,CA: SNA
,JOTR,Joshua Tree National Park,Vascular Plant,6,Geraniales,Geraniaceae,130124,29153,Active,Erodium texanum,Texas Filaree,,Accepted,No,Approved,Present,,Native,,Common,,,,5,2,2,,,,,G5,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Lamiales,Acanthaceae,134558,34353,Active,Justicia californica,Chuparosa,Beloperone californica,Accepted,No,Approved,Probably Present,,Native,,,,,,7,6,5,,,,,G5,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Lamiales,Bignoniaceae,134519,34318,Active,Chilopsis linearis,Desert-willow,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,25,3,2,,,,,G5,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Lamiales,Bignoniaceae,203450,523850,Active,Chilopsis linearis ssp. arcuata,Desert-willow,,Accepted,No,Approved,Present,,Native,,Common,,,,,,2,,,,,G5T5,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Lamiales,Lamiaceae,135639,32524,Active,Hyptis emoryi,Desert Lavender,,Accepted,No,Approved,Present,,Native,,Common,,,,15,7,8,,,,,G5,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Lamiales,Lamiaceae,136481,32561,Active,Marrubium vulgare,Wild Horehound,,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,,,1,,,,,GNR,CA: SNA
,JOTR,Joshua Tree National Park,Vascular Plant,6,Lamiales,Lamiaceae,136533,32608,Active,Monardella linoides,Narrow-leaved Monardella,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,5,2,4,,,,,GNR,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Lamiales,Lamiaceae,136534,32609,Active,Monardella linoides ssp. linoides,Narrow-leaved Manardella,,Accepted,No,Approved,Present,,Native,,Common,,,,,,2,,,,,GNRTNR,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Lamiales,Lamiaceae,136511,32589,Active,Monardella robisonii,Robison's Monardella,,Accepted,No,Approved,Present,,Native,,Rare,Management Priority,,,8,9,22,,SC,,,G3,CA: S3
,JOTR,Joshua Tree National Park,Vascular Plant,6,Lamiales,Lamiaceae,136550,32623,Active,Nepeta cataria,Catnip,,Accepted,No,Approved,Unconfirmed,Adjacent,Non-native,,,,Invasive Plant Species Early Detection: Target,,1,1,,,,,,GNR,CA: SNA
,JOTR,Joshua Tree National Park,Vascular Plant,6,Lamiales,Lamiaceae,128599,32679,Active,Salazaria mexicana,Mexican Bladder Sage,,Accepted,No,Approved,Present,,Native,,Common,,,,32,14,13,,,,,G5,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Lamiales,Lamiaceae,770362,-9800707,Active,Salazaria neomexicana,,,Accepted,No,In Review,,,,,,,,,1,,,,,,,,
,JOTR,Joshua Tree National Park,Vascular Plant,6,Lamiales,Lamiaceae,128619,32697,Active,Salvia apiana,White Sage,Salvia apiana var. compacta,Accepted,No,Approved,Present,,Native,,Common,,,,3,1,3,,,,,G4,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Lamiales,Lamiaceae,194167,520952,Active,Salvia carnosa,,,Undecided,No,In Review,,,,,,,,,3,,,,,,,,
,JOTR,Joshua Tree National Park,Vascular Plant,6,Lamiales,Lamiaceae,160029,504992,Active,Salvia clevelandii,fragrant sage,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,3,1,,,,,,G3?,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Lamiales,Lamiaceae,128631,32707,Active,Salvia columbariae,Chia Sage,,Accepted,No,Approved,Present,,Native,,Abundant,,,,18,4,15,,,,,G5,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Lamiales,Lamiaceae,128604,32683,Active,Salvia dorrii,Desert Sage,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,9,1,2,,,,,G5,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Lamiales,Lamiaceae,296267,566780,Active,Salvia dorrii var. pilosa,purple sage,,Accepted,No,Approved,Present,,Native,,Common,,,,,,7,,,,,G5TNR,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Lamiales,Lamiaceae,128637,32712,Active,Salvia eremostachya,Desert Sage,,Accepted,No,Approved,Unconfirmed,,Native,,,Management Priority,,,5,1,,,RT,,,G4G5,CA: S3
,JOTR,Joshua Tree National Park,Vascular Plant,6,Lamiales,Lamiaceae,128639,32714,Active,Salvia funerea,"Death Valley sage, woolly sage",,Undecided,No,In Review,,,,,,,,,2,,,,RT,,,G4,CA: S4
,JOTR,Joshua Tree National Park,Vascular Plant,6,Lamiales,Lamiaceae,160035,504995,Active,Salvia mohavensis,Mojave Sage,,Accepted,No,Approved,Present,,Native,,Common,,,,7,9,13,,,,,G5,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Lamiales,Lamiaceae,128657,32730,Active,Salvia pachyphylla,Thick-leaved Sage,,Accepted,No,Approved,Present,,Native,,Common,,,,3,4,2,,,,,G4,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Lamiales,Lamiaceae,128616,32694,Active,Salvia vaseyi,Vasey's Sage,,Accepted,No,Approved,Present,,Native,,Common,,,,3,2,1,,,,,G3?,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Lamiales,Lamiaceae,134916,32356,Active,Teucrium cubense ssp. depressum,Small Coastal Germander,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,3,1,,,,,,,
,JOTR,Joshua Tree National Park,Vascular Plant,6,Lamiales,Martyniaceae,159807,504613,Active,Proboscidea althaeifolia,"Desert Devil's Claw, Unicorn Plant",,Accepted,No,Approved,Not In Park,Adjacent,Native,,,Management Priority,,,3,1,,,,,,G5,CA: S4
,JOTR,Joshua Tree National Park,Vascular Plant,6,Lamiales,Oleaceae,129708,32955,Active,Forestiera neomexicana,,,Accepted,No,In Review,,,,,,,,,2,,,,,,,,
,JOTR,Joshua Tree National Park,Vascular Plant,6,Lamiales,Oleaceae,129710,32957,Active,Forestiera pubescens,Desert Olive,,Accepted,No,Approved,Present,,Native,,Common,,,,,,3,,,,,G4G5,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Lamiales,Oleaceae,129688,32937,Active,Fraxinus anomala,Single-leaf Ash,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,3,1,,,,,,G4,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Lamiales,Oleaceae,129687,32936,Active,Fraxinus velutina,Velvet Ash,,Accepted,No,Approved,Present,,Native,,Common,,,,1,2,5,,,,,G5,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Lamiales,Oleaceae,228651,535540,Active,Fraxinus velutina var. coriacea,,,Accepted,No,In Review,,,,,,,,,2,,,,,,,,
,JOTR,Joshua Tree National Park,Vascular Plant,6,Lamiales,Oleaceae,129741,32985,Active,Menodora scabra,Rough Menodora,,Accepted,No,Approved,Present,,Native,,Common,,,,2,2,1,,,,,G5,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Lamiales,Oleaceae,129742,32986,Active,Menodora scoparia,Desert Olive,,Accepted,No,Approved,Present,,Native,,Common,,,,3,,3,,,,,,
,JOTR,Joshua Tree National Park,Vascular Plant,6,Lamiales,Oleaceae,129743,32987,Active,Menodora spinescens,Spiny Menodora,,Accepted,No,Approved,Present,,Native,,Common,,,,2,,2,,,,,G4,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Lamiales,Orobanchaceae,130396,33092,Active,Castilleja angustifolia,Northwestern Paintbrush,,Accepted,No,Approved,Present,,Native,,Common,,,,,12,8,,,,,G5,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Lamiales,Orobanchaceae,130408,33102,Active,Castilleja chromosa,,,Undecided,No,In Review,,,,,,,,,2,,,,,,,,
,JOTR,Joshua Tree National Park,Vascular Plant,6,Lamiales,Orobanchaceae,131208,33117,Active,Castilleja foliolosa,Texas Paintbrush,,Accepted,No,Approved,Present,,Native,,Common,,,,4,1,1,,,,,G4,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Lamiales,Orobanchaceae,133158,33138,Active,Castilleja linariifolia,"Wyoming Indian paintbrush, Wyoming paintbrush",,Accepted,No,In Review,,,,,,,,,1,,,,,,,G5,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Lamiales,Orobanchaceae,137908,33557,Active,Cordylanthus filifolius,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,JOTR,Joshua Tree National Park,Vascular Plant,6,Lamiales,Orobanchaceae,138321,33568,Active,Cordylanthus nevinii,Nevin's Bird's Beak,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,3,3,,,,,,G2G4,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Lamiales,Orobanchaceae,137898,33548,Active,Cordylanthus rigidus,stiffbranch bird's beak,,Undecided,No,In Review,,,,,,,,,1,,,,,,,G5,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Lamiales,Orobanchaceae,137899,33549,Active,Cordylanthus rigidus ssp. rigidus,stiffbranch bird's beak,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,,,,,,,G5TNR,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Lamiales,Orobanchaceae,203544,523895,Active,Cordylanthus rigidus ssp. setigerus,Bristly Bird's Beak,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,,1,,,,,,G5TNR,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Lamiales,Orobanchaceae,134474,34278,Active,Orobanche bulbosa,Chaparral Broomrape,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,,,,,,,G4,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Lamiales,Orobanchaceae,134483,34286,Active,Orobanche cooperi,Cooper's Broom-rape,,Accepted,No,Approved,Present,,Native,,Common,,,,1,3,1,,,,,G5,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Lamiales,Orobanchaceae,134488,34290,Active,Orobanche fasciculata,Clustered Broom-rape,,Accepted,No,Approved,Present,,Native,,Common,,,,,,1,,,,,G4G5,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Lamiales,Orobanchaceae,232068,538063,Active,Orobanche fasciculata var. franciscana,,,Undecided,No,In Review,,,,,,,,,2,,,,,,,,
,JOTR,Joshua Tree National Park,Vascular Plant,6,Lamiales,Orobanchaceae,134493,34295,Active,Orobanche parishii ssp. parishii,Parish's Broom-rape,,Accepted,No,Approved,Present,,Native,,Common,,,,2,2,2,,,,,G4?T4?,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Lamiales,Phrymaceae,135742,33287,Active,Mimulus aurantiacus,Sticky Monkeyflower,,Accepted,No,Approved,Present,,Native,,Common,,,,2,3,2,,,,,,
,JOTR,Joshua Tree National Park,Vascular Plant,6,Lamiales,Phrymaceae,135751,33295,Active,Mimulus bigelovii,Bigelow's Monkeyflower,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,4,14,3,,,,,G5,CA: SNR
,JOTR,Joshua Tree National Park,Vascular Plant,6,Lamiales,Phrymaceae,215272,529190,Active,Mimulus bigelovii var. bigelovii,Bigelow's monkeyflower,,Accepted,No,Approved,Present,,Native,,Common,,,,,,4,,,,,G5T5?,CA: SNR
