Region,Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Park Accepted,Sens?,Record Status,Occurrence,Occurrence Tags,Nativeness,Nativeness Tags,Abundance,NPS Tags,Park Tags,Internal Park Tags,References,Observations,Vouchers,ExternalLinks,T&E,State Status,Ozone,GRank,SRank
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,155398,502376,Active,Erigeron algidus,"Sierra daisy, stalked fleabane",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,36,,,,,G2G3,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,135978,35804,Active,Erigeron annuus,"annual fleabane, eastern daisy fleabane",,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,1,,,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,136001,35825,Active,Erigeron barbellulatus,shining fleabane,,Accepted,No,Approved,Present,,Native,,Rare,Management Priority,,,1,,5,,,,,G3?,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,212502,527924,Active,Erigeron breweri var. breweri,"Brewer's daisy, Brewer's fleabane",Erigeron breweri,Accepted,No,Approved,Present,,Native,,Common,,,,1,,33,,,,,G5T3T4,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,136019,35841,Active,Erigeron clokeyi,"Clokey's daisy, Clokey's fleabane",,Accepted,No,Approved,Present,,Native,,Rare,,,,,,2,,,,,G4G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,136020,35842,Active,Erigeron compactus,"cushion daisy, fernleaf fleabane, fern-leaf fleabane",,Accepted,No,Approved,Unconfirmed,,Native,,,,,,,,2,,,,,G3,CA: S3
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,136021,35843,Active,Erigeron compositus,"cutleaf daisy, dwarf mountain fleabane, fernleaf fleabane",,Accepted,No,Approved,Present,,Native,,Common,,,,1,,32,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,136023,35845,Active,Erigeron coulteri,"Coulter's fleabane, large mountain fleabane, whiteray daisy",,Accepted,No,Approved,Present,,Native,,Common,,,,1,,20,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,136031,35852,Active,Erigeron divergens,"spreading daisy, spreading fleabane",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,4,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,216432,531205,Active,Erigeron eatonii var. sonnei,Eaton's fleabane,,Accepted,No,Approved,Present,,Native,,Rare,,,,,,1,,,,,G5T4,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,164719,506963,Active,Erigeron elmeri,Elmer's erigeron,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,11,,,,,G3?,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,212538,527941,Active,Erigeron foliosus var. hartwegii,Hartweg's fleabane,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,4,,,,,G5TNR,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,212552,527948,Active,Erigeron inornatus var. inornatus,"California rayless daisy, California rayless fleabane",,Accepted,No,Approved,Present,,Native,,Rare,Management Priority,,,1,,1,,,,,G5T4T5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,136880,35894,Active,Erigeron linearis,"desert yellow fleabane, linearleaf daisy",,Accepted,No,Approved,Present,,Native,,Rare,Management Priority,,,1,,7,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,136911,35921,Active,Erigeron peregrinus,"subalpine fleabane, wandering daisy, wandering fleabane",,Undecided,No,In Review,,,,,,,,,,,1,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,294328,566651,Active,Erigeron peregrinus var. callianthemus,subalpine fleabane,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,26,,,,,G5T5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,294330,566652,Active,Erigeron peregrinus var. hirsutus,subalpine fleabane,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,10,,,,,G5T3?,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,136930,35939,Active,Erigeron pygmaeus,"dwarf daisy, pygmy fleabane",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,11,,,,,G3?,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,136944,35951,Active,Erigeron strigosus,"daisy fleabane, prairie fleabane, rough fleabane",,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,1,,11,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,136949,35956,Active,Erigeron tener,"slender daisy, slender fleabane",,Accepted,No,Approved,Present,,Native,,Rare,,,,,,1,,,,,G4,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,136962,35968,Active,Erigeron vagus,"loose daisy, rambling fleabane",,Accepted,No,Approved,Present,,Native,,Rare,Management Priority,,,1,,2,,,,,G4,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,216436,531207,Active,Eriophyllum confertiflorum var. confertiflorum,golden-yarrow,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,14,,,,,,
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,157025,502419,Active,Eriophyllum congdonii,Congdon's woolly sunflower,,Accepted,No,Approved,Present,,Native,,Rare,Management Priority,,,,,7,,RT,CA: SR,,G2,CA: S2
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,139629,37334,Active,Eriophyllum lanatum,"common woolly sunflower, woody eriophyllum, woolly eriophyllum, wooly daisy",,Undecided,No,In Review,,,,,,,,,,,1,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,209597,528048,Active,Eriophyllum lanatum var. croceum,common woolly sunflower,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,7,,,,,G5T3T4,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,209602,528050,Active,Eriophyllum lanatum var. grandiflorum,common woolly sunflower,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,5,,,,,G5T3T4,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,209606,528052,Active,Eriophyllum lanatum var. integrifolium,"common woolly sunflower, wholeleaf eriophyllum",,Accepted,No,Approved,Present,,Native,,Common,,,,1,,30,,,,,G5T3T5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,139634,37339,Active,Eriophyllum nubigenum,Yosemite woolly sunflower,,Accepted,No,Approved,Present,,Native,,Rare,Management Priority,,,1,,10,,SC,,,G2,CA: S2
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,140450,37356,Active,Euthamia occidentalis,"western goldenrod, western goldentop",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,6,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,159936,502620,Active,Filago gallica,narrowleaf cottonrose,,Accepted,No,Approved,Present,,Non-native,,Common,,,,1,,2,,,,,,
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,140511,37410,Active,Gaillardia pulchella,"firewheel, Indian blanket, Indianblanket, rosering gaillardia",,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,1,,,,,,,G4G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,133737,36699,Active,Gnaphalium californicum,,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,3,,,,,,
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,208782,525873,Active,Gnaphalium canescens ssp. beneolens,,,Accepted,No,Approved,Present,,Native,,Rare,,,,,,1,,,,,,
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,208784,525874,Active,Gnaphalium canescens ssp. microcephalum,,,Accepted,No,Approved,Probably Present,,Native,,,,,,,,1,,,,,,
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,208786,525875,Active,Gnaphalium canescens ssp. thermale,,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,5,,,,,,
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,133746,36706,Active,Gnaphalium luteoalbum,,,Accepted,No,Approved,Present,,Non-native,,Rare,,,,,,1,,,,,,
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,133749,36709,Active,Gnaphalium palustre,"cudweed, lowland cudweed, marsh everlasting, western marsh cudweed",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,17,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,179662,514144,Active,Gnaphalium stramineum,,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,1,,,,,,
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,212412,528273,Active,Grindelia camporum var. camporum,Great Valley gumweed,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,,,,,,G4TNR,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,141102,37465,Active,Grindelia nana,Idaho gumweed,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,213499,528329,Active,Hazardia whitneyi var. whitneyi,Whitney's bristleweed,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,11,,,,,G4G5T3T4,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,137407,36010,Active,Helenium bigelovii,Bigelow's sneezeweed,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,27,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,214110,528357,Active,Helianthella californica var. nevadensis,Nevada helianthella,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,1,,,,,G4TNR,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,142204,36616,Active,Helianthus annuus,"annual sunflower, common sunflower, sunflower, wild sunflower",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,2,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,142210,36621,Active,Helianthus bolanderi,serpentine sunflower,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,,,,,,G4,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,142212,36623,Active,Helianthus californicus,California sunflower,,Accepted,No,Approved,Present,,Native,,Rare,Management Priority,,,1,,6,,,,,G4,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,142080,37622,Active,Hemizonia kelloggii,Kellogg's tarweed,,Accepted,No,Approved,Not In Park,Historical,Native,,,,,,,,1,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,142130,37668,Active,Heterotheca grandiflora,"telegraph weed, telegraphweed",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,,,,,,G4,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,207082,525046,Active,Heterotheca sessiliflora ssp. echioides,sessileflower false goldenaster,,Accepted,No,Approved,Present,,Native,,Rare,Management Priority,,,1,,,,,,,G4T2T4,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,210318,528398,Active,Heterotheca villosa var. hispida,bristly hairy goldaster,,Accepted,No,Approved,Present,,Native,,Rare,Management Priority,,,1,,8,,,,,,
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,210320,528399,Active,Heterotheca villosa var. villosa,"hairy false goldenaster, hairy false golden-aster",,Accepted,No,Approved,Unconfirmed,,Native,,,,,,,,1,,,,,G5T5,
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,142158,37693,Active,Hieracium albiflorum,"white hawkweed, whiteflower hawkweed",,Accepted,No,Approved,Present,,Native,,Common,,,,1,,13,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,142160,37695,Active,Hieracium argutum,southern hawkweed,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,,,1,,,,,G2?,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,142998,37709,Active,Hieracium gracile,slender hawkweed,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,14,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,143001,37711,Active,Hieracium horridum,"prickly hawkweed, shaggy hawkweed",,Accepted,No,Approved,Present,,Native,,Common,,,,1,,23,,,,,G4,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,143019,37728,Active,Hieracium scouleri,"houndstongue hawkweed, Scouler's woollyweed, woolyweed",,Accepted,No,Approved,Present,,Native,,Rare,,,,,,1,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,202785,524154,Active,Holocarpha virgata ssp. virgata,yellowflower tarweed,,Accepted,No,Approved,Present,,Native,,Rare,,,,,,1,,,,,G5T4T5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,143040,37747,Active,Hulsea algida,"alpine hulsea, Pacific hulsea",,Accepted,No,Approved,Present,,Native,,Common,,,,1,,16,,,,,G4G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,143041,37748,Active,Hulsea brevifolia,shortleaf alpinegold,,Accepted,No,Approved,Present,,Native,,Rare,Management Priority,,,1,,16,,,,,G3,CA: S3
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,143044,37750,Active,Hulsea heterochroma,"redray alpinegold, redray hulsea",,Accepted,No,Approved,Present,,Native,,Rare,Management Priority,,,1,,6,,,,,G3G4,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,143047,37753,Active,Hulsea nana,dwarf alpinegold,,Accepted,No,Approved,Not In Park,False Report,Native,,,,,,,,,,,,,G4,CA: S3
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,143090,37792,Active,Hypochaeris glabra,"smooth cat's ear, smooth catsear",,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,1,,3,,,,,GNR,CA: SNA
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,143092,37794,Active,Hypochaeris radicata,"common cat's-ear, false dandelion, frogbit, gosmore, hairy cat's ear, hairy catsear, spotted catsear",,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,1,,1,,,,,GNR,CA: SNA
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,142195,36608,Active,Lactuca serriola,"China lettuce, prickly lettuce, wild lettuce",,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,1,,1,,,,,GNR,CA: SNA
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,204394,526007,Active,Lactuca tatarica ssp. pulchella,,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,6,,,,,,
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,159264,503335,Active,Lasthenia californica,"California goldfields, goldfields",Lasthenia gracilis,Accepted,No,Approved,Present,,Native,,Common,,,,1,,3,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,143701,37852,Active,Lasthenia platycarpha,alkali goldfields,,Accepted,No,Approved,Not In Park,False Report,Native,,,,,,,,,,,,,G3?,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,143724,37873,Active,Layia pentachaeta ssp. pentachaeta,Sierra tidytips,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,1,,,,,G3?TNR,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,217295,531221,Active,Lessingia filaginifolia var. filaginifolia,,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,7,,,,,,
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,143748,37895,Active,Lessingia leptoclada,Sierra lessingia,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,25,,,,,G3G4,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,143758,37903,Active,Leucanthemum vulgare,"oxeye daisy, ox-eye daisy, oxeyedaisy, oxeye-daisy",,Accepted,No,Approved,Present,,Non-native,,Uncommon,Management Priority,,,1,,7,,,,,GNR,CA: SNA
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,295171,566721,Active,Machaeranthera canescens var. canescens,hoary tansyaster,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,1,,,,,,
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,144706,38019,Active,Madia bolanderi,Bolander's madia,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,144712,38024,Active,Madia elegans ssp. elegans,common madia,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,4,,,,,GNRTNR,CA: SNA
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,144714,38026,Active,Madia elegans ssp. vernalis,spring madia,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,7,,,,,GNRTNR,CA: SNA
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,144716,38028,Active,Madia exigua,small tarweed,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,3,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,144717,38029,Active,Madia glomerata,"cluster tarweed, mountain tarplant, mountain tarweed",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,5,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,144719,38030,Active,Madia gracilis,"grassy tarweed, slender tarweed",,Accepted,No,Approved,Present,,Native,,Common,,,,1,,5,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,144725,38036,Active,Madia minima,"least tarweed, oppositeleaved tarweed",,Accepted,No,Approved,Present,,Native,,Common,,,,1,,25,,,,,G4,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,144732,38042,Active,Madia yosemitana,Yosemite tarweed,,Accepted,No,Approved,Present,,Native,,Uncommon,Management Priority,,,1,,21,,,,,G3,CA: S3
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,144738,38048,Active,Malacothrix floccifera,"woolly desertdandelion, wooly desert dandelion",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,15,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,215257,529183,Active,Micropus californicus var. californicus,q-tips,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,1,,,,,G5T5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,145916,38114,Active,Microseris nutans,"nodding microseris, nodding silverpuffs",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,36,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,145923,38120,Active,Monolopia major,cupped monolopia,,Accepted,No,Approved,Not In Park,False Report,Native,,,,,,,,1,,,,,G4,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,136326,38239,Active,Phalacroseris bolanderi,Bolander's mock dandelion,,Accepted,No,Approved,Present,,Native,,Rare,Management Priority,,,1,,16,,,,,G3G4,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,136396,38301,Active,Pseudobahia heermannii,foothill sunburst,,Accepted,No,Approved,Probably Present,,Native,,,,,,1,,,,,,,G4,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,216026,529896,Active,Psilocarphus brevissimus var. brevissimus,short woollyheads,,Accepted,No,Approved,Present,,Native,,Rare,,,,,,1,,,,,G4T4?,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,136404,38309,Active,Psilocarphus oregonus,Oregon woollyheads,,Accepted,No,Approved,Probably Present,,Native,,,,,,,,2,,,,,G4,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,216995,529898,Active,Psilocarphus tenellus var. tenellus,slender woollyheads,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,1,,,,,G4T4,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,160803,504692,Active,Pyrrocoma apargioides,alpineflames,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,32,,,,,G3G4,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,136431,38333,Active,Raillardella argentea,"silky raillardella, silvermat",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,18,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,161839,504722,Active,Raillardella scaposa,"greenleaf silvermat, stem raillardella",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,25,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,136447,38348,Active,Rigiopappus leptocladus,wireweed,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,215692,530159,Active,Rudbeckia californica var. californica,California coneflower,Rudbeckia californica,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,1,,,,,G4T3?,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Asterales,Asteraceae,215720,530172,Active,Rudbeckia hirta var. pulcherrima,"blackeyed Susan, pinewoods coneflower",,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,1,,4,,,,,G5T5,CA: SNR
